Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1747979545,590,,Aggregated,0.900000,0.000000,48000,52000,52000,52000,53000,54000,54000,54000,54000,54000,54000,74,0,27000.0,25682.97435920072,2405.4147909628227,53796.08008399373,0.0
1747979546,600,POST,/api/generate,0.800000,0.000000,48000,52000,53000,53000,53000,54000,54000,54000,54000,54000,54000,76,0,27000.0,26393.200943510717,2405.4147909628227,53796.08008399373,0.0
1747979546,600,,Aggregated,0.800000,0.000000,48000,52000,53000,53000,53000,54000,54000,54000,54000,54000,54000,76,0,27000.0,26393.200943510717,2405.4147909628227,53796.08008399373,0.0
1747979547,610,POST,/api/generate,1.000000,0.000000,50000,52000,53000,53000,54000,55000,55000,55000,55000,55000,55000,78,0,27000.0,27053.100626586594,2405.4147909628227,54730.037249973975,0.0
1747979547,610,,Aggregated,1.000000,0.000000,50000,52000,53000,53000,54000,55000,55000,55000,55000,55000,55000,78,0,27000.0,27053.100626586594,2405.4147909628227,54730.037249973975,0.0
1747979548,620,POST,/api/generate,1.100000,0.000000,52000,53000,53000,54000,55000,55000,55000,55000,55000,55000,55000,80,0,27000.0,27689.791663521464,2405.4147909628227,54730.037249973975,0.0
1747979548,620,,Aggregated,1.100000,0.000000,52000,53000,53000,54000,55000,55000,55000,55000,55000,55000,55000,80,0,27000.0,27689.791663521464,2405.4147909628227,54730.037249973975,0.0
1747979549,630,POST,/api/generate,1.100000,0.000000,52000,53000,53000,54000,55000,55000,55000,55000,55000,55000,55000,80,0,27000.0,27689.791663521464,2405.4147909628227,54730.037249973975,0.0
1747979549,630,,Aggregated,1.100000,0.000000,52000,53000,53000,54000,55000,55000,55000,55000,55000,55000,55000,80,0,27000.0,27689.791663521464,2405.4147909628227,54730.037249973975,0.0
1747979550,640,POST,/api/generate,1.400000,0.000000,53000,53000,53000,54000,55000,55000,55000,55000,55000,55000,55000,81,0,30000.0,27996.38843515753,2405.4147909628227,54730.037249973975,0.0
1747979550,640,,Aggregated,1.400000,0.000000,53000,53000,53000,54000,55000,55000,55000,55000,55000,55000,55000,81,0,30000.0,27996.38843515753,2405.4147909628227,54730.037249973975,0.0
1747979551,650,POST,/api/generate,1.400000,0.000000,53000,53000,54000,55000,55000,57000,57000,57000,57000,57000,57000,82,0,30000.0,28352.44778198511,2405.4147909628227,57193.25487501919,0.0
1747979551,650,,Aggregated,1.400000,0.000000,53000,53000,54000,55000,55000,57000,57000,57000,57000,57000,57000,82,0,30000.0,28352.44778198511,2405.4147909628227,57193.25487501919,0.0
1747979552,660,POST,/api/generate,1.500000,0.000000,53000,53000,55000,55000,57000,58000,58000,58000,58000,58000,58000,83,0,30000.0,28715.49252557557,2405.4147909628227,58485.16149999341,0.0
1747979552,660,,Aggregated,1.500000,0.000000,53000,53000,55000,55000,57000,58000,58000,58000,58000,58000,58000,83,0,30000.0,28715.49252557557,2405.4147909628227,58485.16149999341,0.0
1747979553,670,POST,/api/generate,1.500000,0.000000,53000,55000,55000,57000,58000,60000,60000,60000,60000,60000,60000,84,0,30000.0,29084.207636878655,2405.4147909628227,59687.56187503459,0.0
1747979553,670,,Aggregated,1.500000,0.000000,53000,55000,55000,57000,58000,60000,60000,60000,60000,60000,60000,84,0,30000.0,29084.207636878655,2405.4147909628227,59687.56187503459,0.0
1747979554,680,POST,/api/generate,1.500000,0.000000,55000,55000,57000,57000,58000,60000,60000,60000,60000,60000,60000,85,0,30000.0,29418.22178379756,2405.4147909628227,59687.56187503459,0.0
1747979554,680,,Aggregated,1.500000,0.000000,55000,55000,57000,57000,58000,60000,60000,60000,60000,60000,60000,85,0,30000.0,29418.22178379756,2405.4147909628227,59687.56187503459,0.0
1747979555,690,POST,/api/generate,1.500000,0.000000,55000,57000,57000,57000,58000,60000,60000,60000,60000,60000,60000,85,0,30000.0,29418.22178379756,2405.4147909628227,59687.56187503459,0.0
1747979555,690,,Aggregated,1.500000,0.000000,55000,57000,57000,57000,58000,60000,60000,60000,60000,60000,60000,85,0,30000.0,29418.22178379756,2405.4147909628227,59687.56187503459,0.0
1747979556,700,POST,/api/generate,1.300000,0.000000,57000,58000,60000,60000,62000,62000,62000,62000,62000,62000,62000,87,0,31000.0,30174.300146526013,2405.4147909628227,62307.93604196515,0.0
